ShadowPrice11
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
1.0e-8
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
1.0e-8
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
1.0e-8
1.0e-8
1.0e-8
-0.0
-0.0
-0.0
0.08000000000000007
-8.93
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-47.24
-0.0
-46.72
-0.0
-0.0
-46.72
-37.43
-37.43
-0.0
-46.72
-0.0
-47.85
-0.0
-0.0
-0.0
-47.85
-0.0
-0.0
-47.85
-47.85
-0.0
-77.41
-0.0
-77.41
-0.0
-0.0
-0.0
-47.24
-0.0
-0.0
-46.72
-46.72
-0.0
-46.72
-0.0
-0.0
-77.41
-0.0
-0.0
-37.43
-37.43
9.810000000000002
9.810000000000002
-0.0
-0.0
-47.85
-47.85
-47.24
9.29
9.29
9.29
-37.06
-0.0
0.08000000000000007
-8.85
-8.85
-0.0
-8.85
-0.0
-8.93
-8.93
-0.0
-8.85
-8.85
1.0e-8
-8.85
-8.85
-8.93
-0.0
-37.06
-37.06
-0.0
-37.06
-37.06
-0.0
-37.06
-0.0
-8.85
-8.85
-8.85
-0.0
-8.85
-8.741312528228466
-0.0
1.0e-8
-0.0
-0.0
-8.93
-8.93
-0.0
-37.06
-0.0
-0.0
-0.0
-0.0
-46.72
-0.0
-0.0
-46.72
-0.0
-37.43
-37.43
-46.72
-46.72
-0.0
-0.0
-47.85
-0.0
-77.41
-47.24
-0.0
-37.43
-0.0
-8.93
-8.583652614902462
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
1.0e-8
-0.0
-0.0
-0.0
-0.0
-0.0
-8.85
-0.0
-0.0
-8.93
-0.0
-8.93
1.0e-8
1.0e-8
1.0e-8
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
1.0e-8
-0.0
1.0e-8
-0.0
-8.93
-0.0
1.0e-8
1.0e-8
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
1.0e-8
1.0e-8
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
1.0e-8
-0.0
-0.0
-0.0
-0.0
-0.0
1.0e-8
-0.0
-0.0
-0.0
-0.0
-0.0
0.08000000000000007
0.08000000000000007
-0.0
0.08000000000000007
0.08000000000000007
0.08000000000000007
0.08000000000000007
-0.0
-0.0
-0.0
-0.0
-77.41
-0.0
-47.85
-47.85
-0.0
-46.72
-46.72
-0.0
-8.57929441167282
1.0e-8
1.0e-8
1.0e-8
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-8.93
-8.93
-0.0
-0.0
-0.0
-0.0
-47.24
-46.72
9.659999999999997
-37.06
-37.06
9.29
-0.0
-46.72
-0.0
-0.0
-0.0
-0.0
-0.0
-37.06
0.08000000000000007
0.08000000000000007
0.08000000000000007
