1,2,3,4
0.06,0.097,0.049,0.068546667
0.06,0.095,0.036,0.06354
0.06,0.09,0.03,0.059956667
0.061,0.083,0.026,0.056526667
0.059,0.081,0.024,0.054733333
0.056,0.091,0.024,0.056986667
0.051,0.096,0.024,0.057263333
0.047,0.095,0.025,0.055626667
0.046,0.094,0.027,0.055813333
0.044,0.096,0.026,0.05519
0.045,0.098,0.026,0.05636
0.053,0.1,0.029,0.06085
0.06,0.109,0.037,0.06875
0.068,0.124,0.049,0.0801
0.069,0.126,0.06,0.084933333
0.071,0.128,0.06,0.086223333
0.079,0.14,0.062,0.093593333
0.09,0.153,0.069,0.103903333
0.102,0.165,0.08,0.115516667
0.115,0.165,0.095,0.12474
0.13,0.179,0.133,0.14709
0.149,0.236,0.191,0.19225
0.168,0.29,0.239,0.23237
0.17,0.319,0.265,0.25111
0.158,0.329,0.271,0.252743333
0.145,0.311,0.269,0.241786667
0.131,0.287,0.265,0.227586667
0.113,0.262,0.265,0.21356
0.094,0.219,0.268,0.193523333
0.075,0.18,0.268,0.174183333
0.056,0.131,0.263,0.149853333
0.042,0.082,0.252,0.12528
0.037,0.047,0.244,0.10925
0.033,0.028,0.232,0.098033333
0.032,0.034,0.219,0.09538
0.034,0.069,0.214,0.105996667
0.041,0.128,0.211,0.126866667
0.051,0.181,0.215,0.14897
0.054,0.206,0.214,0.15793
0.054,0.19,0.199,0.147563333
0.056,0.178,0.187,0.140333333
0.067,0.183,0.179,0.142756667
0.081,0.197,0.169,0.149286667
0.097,0.217,0.158,0.15749
0.113,0.248,0.16,0.17376
0.133,0.283,0.183,0.199673333
0.162,0.317,0.219,0.232356667
0.191,0.351,0.25,0.26401
0.226,0.392,0.286,0.30144
0.259,0.435,0.33,0.34151
0.29,0.471,0.378,0.379836667
0.326,0.521,0.424,0.423693333
0.362,0.571,0.467,0.46639
0.392,0.608,0.502,0.50035
0.413,0.633,0.529,0.525266667
0.431,0.65,0.555,0.545456667
0.449,0.663,0.58,0.564086667
0.462,0.663,0.592,0.572543333
0.481,0.652,0.592,0.574766667
0.505,0.644,0.588,0.578946667
0.535,0.644,0.58,0.58622
0.57,0.665,0.568,0.60103
0.598,0.684,0.555,0.612203333
0.629,0.724,0.554,0.635696667
0.653,0.744,0.567,0.654753333
0.673,0.743,0.602,0.672503333
0.684,0.724,0.623,0.67707
0.676,0.683,0.644,0.66767
0.641,0.654,0.642,0.645796667
0.589,0.609,0.659,0.619086667
0.541,0.504,0.669,0.571096667
0.486,0.434,0.671,0.53019
0.439,0.433,0.672,0.51432
0.41,0.469,0.697,0.525353333
0.389,0.482,0.725,0.532243333
0.406,0.5,0.744,0.55012
0.463,0.539,0.739,0.580203333
0.52,0.624,0.734,0.625663333
0.565,0.707,0.726,0.665723333
0.606,0.749,0.735,0.696843333
0.641,0.767,0.766,0.724516667
0.676,0.778,0.808,0.75375
0.713,0.785,0.861,0.78618
0.736,0.789,0.913,0.812686667
0.743,0.789,0.95,0.827213333
0.743,0.789,0.965,0.832576667
0.743,0.789,0.966,0.832876667
0.733,0.79,0.968,0.83066
0.729,0.789,0.971,0.829356667
0.749,0.788,0.973,0.836366667
0.772,0.784,0.972,0.842513333
0.78,0.777,0.967,0.841476667
0.782,0.78,0.961,0.841106667
0.783,0.782,0.95,0.838373333
0.79,0.783,0.939,0.83748
0.79,0.788,0.928,0.835423333
0.789,0.791,0.911,0.830663333
0.79,0.792,0.892,0.82497
0.79,0.793,0.873,0.818786667
0.792,0.79,0.862,0.814906667
0.793,0.79,0.844,0.80893
0.789,0.789,0.815,0.79779
0.785,0.789,0.8,0.791573333
0.778,0.788,0.809,0.791833333
0.773,0.788,0.836,0.798963333
0.762,0.787,0.864,0.80395
0.755,0.79,0.895,0.81323
0.749,0.791,0.925,0.821446667
0.748,0.791,0.953,0.83104
0.746,0.792,0.974,0.837236667
0.743,0.792,0.978,0.837863333
0.746,0.792,0.979,0.838773333
0.755,0.792,0.976,0.841116667
0.762,0.792,0.967,0.840326667
0.759,0.792,0.971,0.84066
0.743,0.793,0.978,0.837766667
0.719,0.79,0.98,0.8297
0.683,0.736,0.975,0.798013333
0.626,0.62,0.953,0.732983333
0.559,0.509,0.922,0.663423333
0.493,0.442,0.893,0.609213333
0.441,0.406,0.859,0.56871
0.413,0.402,0.833,0.549473333
0.388,0.389,0.818,0.5317
0.372,0.384,0.804,0.51995
0.378,0.393,0.788,0.51969
0.414,0.429,0.768,0.53708
0.469,0.49,0.755,0.57119
0.523,0.565,0.752,0.61328
0.578,0.636,0.753,0.655543333
0.628,0.689,0.77,0.695933333
0.654,0.722,0.799,0.725036667
0.658,0.741,0.828,0.74235
0.647,0.751,0.85,0.749276667
0.611,0.752,0.875,0.745706667
0.554,0.737,0.901,0.730623333
0.519,0.713,0.914,0.71546
0.533,0.708,0.923,0.72147
0.546,0.707,0.928,0.726596667
0.544,0.694,0.926,0.721106667
0.526,0.676,0.928,0.709983333
0.516,0.674,0.93,0.706746667
0.533,0.695,0.926,0.71787
0.558,0.721,0.921,0.73314
0.585,0.739,0.917,0.746846667
0.601,0.749,0.916,0.755283333
0.619,0.761,0.916,0.7651
0.622,0.763,0.904,0.76318
0.623,0.765,0.889,0.758853333
0.62,0.763,0.868,0.75044
0.615,0.76,0.84,0.738416667
0.612,0.759,0.808,0.72618
0.613,0.762,0.788,0.720953333
0.613,0.769,0.788,0.72326
0.612,0.775,0.799,0.72889
0.615,0.777,0.818,0.736563333
0.623,0.778,0.846,0.74873
0.624,0.779,0.872,0.75816
0.621,0.78,0.899,0.76655
0.611,0.781,0.911,0.767686667
0.613,0.783,0.922,0.772603333
0.627,0.785,0.927,0.779646667
0.638,0.786,0.929,0.784173333
0.648,0.787,0.931,0.78836
0.659,0.787,0.933,0.793083333
0.683,0.787,0.936,0.801893333
0.702,0.787,0.936,0.808206667
0.709,0.787,0.935,0.810446667
0.714,0.79,0.932,0.811896667
0.722,0.79,0.922,0.811086667
0.733,0.789,0.902,0.80785
0.735,0.787,0.88,0.800713333
0.736,0.786,0.848,0.790046667
0.736,0.786,0.818,0.779963333
0.739,0.786,0.801,0.775246667
0.74,0.787,0.8,0.775626667
0.739,0.789,0.816,0.781273333
0.737,0.791,0.835,0.787726667
0.733,0.792,0.855,0.79348
0.729,0.793,0.88,0.800606667
0.725,0.793,0.898,0.80522
0.724,0.794,0.906,0.808063333
0.723,0.792,0.907,0.8074
0.714,0.786,0.91,0.803043333
0.713,0.775,0.918,0.801743333
0.713,0.753,0.919,0.795096667
0.716,0.736,0.911,0.787626667
0.711,0.712,0.888,0.770356667
0.703,0.696,0.85,0.7496
0.693,0.68,0.808,0.727116667
0.678,0.673,0.754,0.70127
0.662,0.676,0.692,0.676256667
0.65,0.668,0.643,0.653503333
0.64,0.638,0.623,0.63372
0.645,0.585,0.617,0.615703333
0.663,0.534,0.622,0.606653333
0.693,0.522,0.618,0.610876667
0.716,0.565,0.601,0.627716667
0.719,0.664,0.575,0.652546667
0.716,0.746,0.551,0.671026667
0.717,0.778,0.533,0.67608
0.716,0.781,0.556,0.684376667
0.705,0.758,0.606,0.689333333
0.686,0.701,0.667,0.684696667
0.684,0.668,0.713,0.688053333
0.686,0.685,0.74,0.703643333
0.669,0.734,0.753,0.718626667
0.643,0.759,0.757,0.71973
0.629,0.762,0.748,0.71315
0.62,0.766,0.718,0.70104
0.597,0.748,0.661,0.668496667
0.555,0.684,0.603,0.61408
0.502,0.584,0.557,0.547523333
0.461,0.488,0.546,0.49822
0.459,0.435,0.533,0.475693333
0.489,0.43,0.518,0.479416667
0.545,0.477,0.511,0.511206667
0.613,0.56,0.504,0.559156667
0.666,0.657,0.493,0.60529
0.706,0.725,0.493,0.641586667
0.731,0.766,0.499,0.665113333
0.744,0.783,0.511,0.67919
0.755,0.788,0.532,0.69164
0.758,0.791,0.578,0.708763333
0.759,0.793,0.631,0.727513333
0.761,0.793,0.683,0.74567
0.763,0.793,0.739,0.765306667
0.762,0.794,0.794,0.78307
0.761,0.794,0.845,0.800086667
0.758,0.794,0.88,0.810873333
0.752,0.794,0.906,0.81722
0.747,0.794,0.921,0.820653333
0.744,0.794,0.93,0.82249
0.74,0.794,0.931,0.821616667
0.737,0.794,0.931,0.820523333
0.732,0.794,0.929,0.818183333
0.721,0.794,0.931,0.815206667
0.702,0.794,0.931,0.808863333
0.679,0.795,0.931,0.801683333
0.65,0.791,0.927,0.78932
0.609,0.77,0.919,0.765926667
0.555,0.74,0.902,0.732323333
0.491,0.705,0.881,0.6922
0.432,0.682,0.852,0.65543
0.379,0.665,0.815,0.619616667
0.331,0.651,0.775,0.58566
0.29,0.632,0.729,0.55028
0.252,0.609,0.687,0.515703333
0.217,0.571,0.652,0.479873333
0.175,0.511,0.623,0.43607
0.138,0.44,0.593,0.390333333
0.12,0.384,0.561,0.354813333
0.109,0.327,0.521,0.319116667
0.101,0.281,0.475,0.28572
0.094,0.24,0.413,0.249133333
0.081,0.175,0.347,0.20072
0.07,0.13,0.291,0.163736667
0.069,0.122,0.257,0.149466667
0.075,0.122,0.225,0.140586667
0.079,0.112,0.193,0.127723333
0.085,0.087,0.167,0.11293
0.088,0.085,0.157,0.110056667
0.096,0.103,0.153,0.117356667
0.106,0.118,0.147,0.123613333
0.113,0.121,0.139,0.124223333
0.12,0.12,0.128,0.12265
0.124,0.121,0.115,0.12012
0.121,0.112,0.106,0.112986667
0.119,0.096,0.096,0.103526667
0.116,0.082,0.085,0.09419
0.106,0.072,0.082,0.086573333
0.094,0.064,0.086,0.081376667
0.088,0.059,0.097,0.0811
0.085,0.055,0.115,0.08511
0.082,0.057,0.129,0.089563333
0.078,0.062,0.138,0.092503333
0.078,0.066,0.143,0.09568
0.08,0.067,0.144,0.09693
0.086,0.071,0.142,0.09968
0.092,0.069,0.135,0.09866
0.094,0.075,0.139,0.102393333
0.105,0.107,0.152,0.121456667
0.115,0.142,0.162,0.139433333
0.117,0.175,0.16,0.150783333
0.11,0.198,0.152,0.153316667
0.116,0.251,0.154,0.173906667
0.152,0.335,0.166,0.21756
0.187,0.402,0.182,0.25695
0.21,0.445,0.198,0.28442
0.222,0.472,0.211,0.301896667
0.227,0.487,0.22,0.31132
0.224,0.477,0.23,0.31045
0.221,0.444,0.238,0.300856667
0.214,0.402,0.243,0.28638
0.209,0.363,0.244,0.272073333
0.205,0.333,0.244,0.260903333
0.211,0.33,0.242,0.260816667
0.215,0.344,0.228,0.262456667
0.214,0.363,0.215,0.26401
0.215,0.376,0.208,0.266306667
0.214,0.381,0.207,0.267516667
0.217,0.375,0.205,0.265553333
0.212,0.365,0.189,0.255156667
0.203,0.345,0.172,0.24008
0.214,0.34,0.173,0.242153333
0.23,0.33,0.177,0.245683333
0.229,0.308,0.162,0.23297
0.206,0.27,0.14,0.205423333
0.179,0.218,0.124,0.173546667
0.162,0.174,0.118,0.151363333
0.163,0.145,0.116,0.141616667
0.163,0.122,0.115,0.133636667
0.162,0.105,0.112,0.126226667
0.159,0.094,0.105,0.119266667
0.155,0.084,0.094,0.110773333
0.143,0.071,0.087,0.10023
0.126,0.055,0.075,0.08558
0.118,0.041,0.059,0.072983333
0.12,0.033,0.044,0.065663333
0.123,0.029,0.035,0.062003333
0.126,0.026,0.027,0.059606667
0.129,0.024,0.021,0.058143333
0.127,0.025,0.017,0.056183333
0.12,0.025,0.014,0.052893333
0.109,0.022,0.013,0.047983333
0.095,0.018,0.011,0.041376667
0.079,0.013,0.008,0.03345
0.056,0.009,0.005,0.023333333
0.041,0.006,0.006,0.01758
0.031,0.004,0.006,0.01347
0.023,0.002,0.006,0.009996667
0.02,0.001,0.006,0.008723333
0.016,0.002,0.008,0.00873
0.015,0.003,0.013,0.010433333
0.018,0.003,0.019,0.01323
0.019,0.003,0.022,0.014643333
0.019,0.003,0.023,0.01509
0.019,0.002,0.023,0.01475
0.015,0.002,0.022,0.013026667
0.011,0.001,0.021,0.011056667
0.01,0,0.019,0.009936667
0.012,0,0.017,0.009753333
0.014,0,0.016,0.009913333
0.018,0,0.014,0.010796667
0.024,0,0.013,0.0124
0.032,0,0.011,0.01459
0.038,0.001,0.009,0.015693333
0.04,0,0.007,0.01602
0.041,0,0.006,0.01585
0.042,0,0.005,0.015803333
0.041,0,0.004,0.01501
0.043,0,0.003,0.015383333
0.045,0,0.003,0.01602
0.049,0,0.003,0.0176
0.054,0.003,0.003,0.01975
0.056,0.007,0.003,0.021746667
0.057,0.012,0.003,0.023866667
0.064,0.02,0.004,0.029106667
0.075,0.032,0.004,0.03703
0.089,0.043,0.005,0.045656667
0.099,0.053,0.006,0.052773333
0.109,0.064,0.007,0.059773333
0.115,0.073,0.007,0.065086667
0.123,0.089,0.008,0.073266667
0.139,0.121,0.009,0.089616667
0.152,0.154,0.01,0.10519
0.162,0.177,0.01,0.116233333
0.167,0.194,0.01,0.12384
0.165,0.199,0.011,0.125213333
0.16,0.188,0.012,0.119973333
0.153,0.171,0.012,0.111816667
0.143,0.162,0.012,0.10576
0.134,0.159,0.012,0.10176
0.124,0.159,0.012,0.09851
0.104,0.149,0.01,0.087553333
0.083,0.119,0.011,0.071143333
0.082,0.106,0.015,0.067616667
0.083,0.095,0.018,0.065093333
0.077,0.076,0.021,0.05821
0.071,0.057,0.026,0.051333333
0.066,0.042,0.033,0.046833333
0.069,0.038,0.05,0.052216667
0.089,0.043,0.069,0.06706
0.108,0.051,0.078,0.07912
0.109,0.053,0.079,0.080223333
0.1,0.048,0.078,0.07535
0.089,0.044,0.077,0.069796667
0.073,0.048,0.074,0.06513
0.062,0.052,0.065,0.05994
0.06,0.051,0.058,0.056343333
0.065,0.052,0.057,0.058213333
0.075,0.061,0.06,0.065113333
0.081,0.071,0.062,0.07171
0.084,0.071,0.066,0.07355
0.086,0.073,0.071,0.076883333
0.086,0.085,0.08,0.083746667
0.08,0.095,0.086,0.086926667
0.068,0.097,0.089,0.08501
0.052,0.09,0.084,0.07563
0.035,0.077,0.076,0.062816667
0.029,0.077,0.065,0.057186667
0.034,0.07,0.054,0.05261
0.045,0.063,0.05,0.052673333
0.064,0.064,0.048,0.058633333
0.083,0.067,0.051,0.06682
0.085,0.07,0.068,0.074336667
0.114,0.078,0.078,0.089903333
0.133,0.08,0.072,0.09517
0.133,0.072,0.061,0.088766667
0.125,0.061,0.049,0.078466667
0.116,0.047,0.038,0.06718
0.121,0.045,0.037,0.067503333
0.129,0.049,0.041,0.072993333
0.137,0.054,0.044,0.07822
0.143,0.054,0.047,0.08131
0.15,0.051,0.047,0.082693333
0.154,0.048,0.043,0.081606667
0.151,0.04,0.038,0.076283333
0.146,0.031,0.033,0.069926667
0.142,0.022,0.029,0.064416667
0.138,0.013,0.026,0.058863333
0.134,0.005,0.025,0.054373333
0.125,0.001,0.021,0.049256667
0.126,0,0.017,0.047893333
0.128,0,0.015,0.04767
0.128,0,0.012,0.046743333
0.128,0,0.01,0.046163333
0.129,0.001,0.009,0.046776667
0.129,0.005,0.011,0.04835
0.126,0.011,0.017,0.05119
0.132,0.021,0.026,0.059543333
0.14,0.038,0.035,0.071146667
0.152,0.068,0.046,0.088733333
0.164,0.114,0.059,0.112176667
0.181,0.171,0.076,0.142733333
0.206,0.233,0.101,0.179686667
0.229,0.293,0.129,0.217196667
0.254,0.346,0.159,0.252803333
0.276,0.394,0.187,0.28579
0.301,0.443,0.216,0.319983333
0.336,0.496,0.244,0.35877
0.376,0.542,0.269,0.39577
0.413,0.555,0.284,0.417373333
0.45,0.541,0.291,0.427436667
0.489,0.488,0.291,0.422796667
0.503,0.441,0.277,0.406923333
0.499,0.415,0.236,0.38339
0.482,0.421,0.19,0.364343333
0.462,0.455,0.155,0.35746
0.473,0.494,0.132,0.366303333
0.492,0.511,0.122,0.37515
0.497,0.5,0.126,0.37403
0.483,0.472,0.141,0.365423333
0.473,0.448,0.169,0.363126667
0.476,0.412,0.189,0.358583333
0.463,0.361,0.192,0.338743333
0.442,0.313,0.188,0.314306667
0.405,0.274,0.188,0.2892
0.366,0.243,0.187,0.26555
0.316,0.217,0.187,0.240276667
0.268,0.199,0.193,0.219956667
0.235,0.191,0.202,0.209406667
0.213,0.181,0.21,0.201343333
0.195,0.157,0.212,0.188066667
0.178,0.136,0.21,0.174876667
0.169,0.11,0.199,0.159243333
0.161,0.081,0.185,0.14218
0.157,0.063,0.17,0.129863333
0.152,0.055,0.153,0.119896667
0.148,0.054,0.131,0.110986667
0.144,0.055,0.102,0.100273333
0.14,0.061,0.082,0.094116667
0.138,0.077,0.073,0.096123333
0.149,0.105,0.071,0.108183333
0.163,0.109,0.071,0.114713333
0.164,0.098,0.068,0.110093333
0.159,0.085,0.068,0.104106667
0.161,0.085,0.064,0.103663333
0.169,0.096,0.055,0.106663333
0.173,0.119,0.046,0.11286
0.178,0.148,0.04,0.122093333
0.181,0.177,0.04,0.132876667
0.194,0.207,0.044,0.148453333
0.211,0.233,0.047,0.163536667
0.232,0.249,0.051,0.177463333
0.252,0.253,0.06,0.18846
0.268,0.252,0.071,0.19711
0.282,0.245,0.082,0.203163333
0.292,0.245,0.097,0.2113
0.299,0.245,0.114,0.2192
0.301,0.243,0.131,0.22527
0.305,0.243,0.149,0.23251
0.309,0.254,0.17,0.244123333
0.317,0.266,0.193,0.258436667
0.321,0.275,0.211,0.269196667
0.309,0.264,0.233,0.26862
0.306,0.237,0.268,0.270356667
0.316,0.233,0.311,0.28667
0.323,0.235,0.343,0.30056
0.312,0.242,0.365,0.306263333
0.299,0.288,0.399,0.328893333
0.318,0.342,0.436,0.365273333
0.349,0.376,0.464,0.396583333
0.363,0.387,0.466,0.40528
0.374,0.382,0.46,0.405466667
0.385,0.365,0.451,0.400253333
0.378,0.34,0.438,0.385586667
0.365,0.337,0.432,0.377893333
0.336,0.328,0.437,0.36694
0.304,0.304,0.457,0.35505
0.283,0.291,0.479,0.35106
0.275,0.286,0.497,0.352513333
0.262,0.264,0.509,0.344983333
0.236,0.228,0.507,0.323426667
0.215,0.207,0.506,0.309396667
0.201,0.187,0.5,0.295723333
0.192,0.173,0.489,0.284696667
0.184,0.169,0.476,0.275976667
0.176,0.167,0.46,0.26766
0.162,0.142,0.434,0.24614
0.162,0.118,0.416,0.23164
0.171,0.104,0.403,0.225833333
0.177,0.095,0.386,0.219513333
0.177,0.086,0.353,0.205683333
0.172,0.071,0.31,0.18412
0.157,0.068,0.271,0.16541
0.151,0.07,0.24,0.153526667
0.147,0.06,0.212,0.139303333
0.146,0.057,0.191,0.13136
0.149,0.068,0.171,0.12933
0.153,0.085,0.149,0.129106667
0.16,0.114,0.127,0.133953333
0.172,0.142,0.11,0.141366667
0.183,0.18,0.108,0.15702
0.19,0.225,0.122,0.179276667
0.206,0.262,0.149,0.205643333
0.231,0.288,0.179,0.232503333
0.272,0.34,0.204,0.2718
0.315,0.43,0.245,0.330076667
0.349,0.512,0.304,0.38852
0.39,0.576,0.373,0.446413333
0.443,0.633,0.44,0.505343333
0.487,0.692,0.506,0.56184
0.547,0.743,0.569,0.619596667
0.62,0.774,0.653,0.682426667
0.686,0.787,0.739,0.737166667
0.729,0.793,0.81,0.777253333
0.75,0.793,0.865,0.802563333
0.754,0.793,0.908,0.818436667
0.741,0.792,0.94,0.82468
0.731,0.785,0.962,0.826263333
0.723,0.754,0.962,0.812936667
0.688,0.711,0.947,0.78192
0.629,0.661,0.92,0.73652
0.587,0.629,0.89,0.702053333
0.563,0.63,0.861,0.684743333
0.556,0.633,0.827,0.67206
0.568,0.637,0.788,0.664356667
0.582,0.651,0.754,0.66206
0.612,0.669,0.723,0.667923333
0.64,0.683,0.707,0.676726667
0.651,0.696,0.707,0.684673333
0.656,0.702,0.709,0.688836667
0.67,0.705,0.714,0.6962
0.686,0.711,0.728,0.708233333
0.697,0.718,0.741,0.71876
0.697,0.719,0.758,0.724746667
0.702,0.701,0.767,0.723163333
0.709,0.685,0.779,0.724173333
0.721,0.686,0.774,0.727223333
0.735,0.678,0.759,0.72379
0.746,0.656,0.725,0.709396667
0.754,0.619,0.673,0.68227
0.766,0.599,0.601,0.65561
0.762,0.581,0.53,0.624443333
0.759,0.538,0.475,0.59096
0.76,0.48,0.444,0.561123333
0.763,0.465,0.429,0.552423333
0.753,0.445,0.419,0.53875
0.765,0.452,0.412,0.5428
0.762,0.457,0.378,0.532033333
0.742,0.438,0.335,0.504993333
0.717,0.404,0.281,0.46752
0.706,0.372,0.237,0.438333333
0.701,0.345,0.207,0.417496667
0.678,0.277,0.205,0.38684
0.648,0.203,0.205,0.35173
0.633,0.16,0.199,0.330693333
0.608,0.122,0.187,0.305936667
0.578,0.085,0.18,0.28109
0.554,0.051,0.168,0.257863333
0.551,0.024,0.16,0.245036667
0.553,0.012,0.167,0.243806667
0.545,0.007,0.168,0.24008
0.523,0.009,0.154,0.228886667
0.49,0.017,0.13,0.212523333
0.446,0.028,0.103,0.192306667
0.392,0.051,0.092,0.178316667
0.344,0.086,0.092,0.1741
0.294,0.132,0.093,0.173056667
0.249,0.176,0.097,0.174216667
0.212,0.215,0.103,0.176653333
0.186,0.244,0.111,0.180246667
0.167,0.26,0.116,0.18095
0.166,0.251,0.12,0.179196667
0.162,0.232,0.123,0.172323333
0.154,0.205,0.123,0.160763333
0.148,0.177,0.126,0.150256667
0.147,0.154,0.13,0.14378
0.155,0.139,0.138,0.144196667
0.167,0.119,0.142,0.14249
0.178,0.105,0.144,0.142393333
0.191,0.09,0.148,0.143053333
0.201,0.072,0.146,0.139763333
0.206,0.059,0.131,0.13225
0.208,0.042,0.113,0.1209
0.247,0.042,0.11,0.133113333
0.295,0.045,0.109,0.14974
0.332,0.042,0.104,0.159613333
0.358,0.032,0.096,0.1621
0.374,0.022,0.093,0.163113333
0.395,0.02,0.1,0.171803333
0.432,0.022,0.117,0.190236667
0.458,0.026,0.136,0.20634
0.468,0.033,0.151,0.21723
0.466,0.054,0.158,0.22589
0.466,0.086,0.156,0.236166667
0.478,0.11,0.154,0.247333333
0.503,0.143,0.143,0.262913333
0.529,0.187,0.129,0.281716667
0.546,0.232,0.115,0.298003333
0.552,0.285,0.103,0.313053333
0.554,0.326,0.094,0.324766667
0.558,0.358,0.085,0.333706667
0.552,0.376,0.079,0.335713333
0.545,0.381,0.076,0.33399
0.536,0.374,0.076,0.328806667
0.523,0.394,0.077,0.33108
0.501,0.386,0.066,0.31771
0.503,0.373,0.059,0.311673333
0.554,0.376,0.071,0.33373
0.607,0.395,0.091,0.364053333
0.637,0.407,0.106,0.383183333
0.647,0.411,0.113,0.39059
0.65,0.457,0.12,0.40931
0.635,0.496,0.149,0.426456667
0.618,0.507,0.185,0.436703333
0.584,0.475,0.205,0.42112
0.541,0.404,0.215,0.386563333
0.482,0.359,0.221,0.35386
0.416,0.348,0.225,0.329856667
0.353,0.353,0.233,0.313113333
0.298,0.356,0.232,0.295173333
0.246,0.353,0.226,0.274946667
0.204,0.348,0.219,0.257133333
0.178,0.343,0.216,0.24542
0.155,0.328,0.219,0.234356667
0.14,0.327,0.224,0.229903333
0.125,0.331,0.229,0.22796
0.108,0.327,0.231,0.22227
0.089,0.322,0.227,0.212653333
0.073,0.302,0.214,0.196243333
0.052,0.265,0.19,0.168806667
0.041,0.222,0.175,0.146343333
0.039,0.213,0.189,0.147093333
0.038,0.208,0.218,0.15455
0.038,0.193,0.241,0.157473333
0.036,0.166,0.252,0.151343333
0.03,0.125,0.25,0.13467
0.022,0.106,0.243,0.123676667
0.02,0.102,0.233,0.11819
0.02,0.093,0.215,0.10946
0.017,0.08,0.194,0.09711
0.018,0.067,0.18,0.088113333
0.018,0.057,0.171,0.08183
0.017,0.053,0.169,0.079683333
0.019,0.047,0.162,0.07596
0.022,0.04,0.152,0.071213333
0.025,0.032,0.137,0.06429
0.028,0.024,0.121,0.057613333
