ShadowPrice12
0.0
0.0
0.0
0.0
1.0e-8
1.0000000000000018e-8
0.0
1.0000000000000065e-8
0.0
1.0000000000000018e-8
1.0000000000000018e-8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0e-8
1.0e-8
0.0
0.0
0.0
0.0
1.0e-8
0.0
1.0000000000000063e-8
0.0
1.0000000000000065e-8
0.0
1.0000000000000018e-8
1.0000000000000017e-8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0e-8
1.0e-8
0.0
0.0
0.0
0.0
0.0
0.0
1.0000000000000038e-8
1.0000000000000038e-8
1.0000000000000038e-8
1.0000000000000038e-8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0000000000000018e-8
1.0e-8
1.0e-8
1.0e-8
0.0
0.0
1.0000000000000068e-8
0.0
0.0
0.0
9.999999999999965e-9
1.000000000000005e-8
0.0
0.0
1.0000000000000018e-8
0.0
0.0
0.0
1.0000000000000017e-8
1.0000000000000018e-8
0.0
0.0
0.0
0.0
0.0
0.0
1.0e-8
1.0e-8
0.0
0.0
1.0000000000000047e-8
0.0
0.0
0.0
0.0
1.0000000000000018e-8
1.0000000000000018e-8
1.0000000000000018e-8
0.0
1.0000000000000018e-8
0.0
0.0
0.0
0.0
0.0
0.0
1.0e-8
0.0
1.0000000000000061e-8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0000000000000038e-8
1.0e-8
0.0
1.0e-8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0000000000000038e-8
0.0
1.0000000000000065e-8
0.0
0.0
0.0
0.0
1.0e-8
0.0
1.0e-8
0.0
0.0
1.0e-8
0.0
1.0e-8
1.0e-8
0.0
0.0
1.0e-8
1.0e-8
0.0
0.0
0.0
0.0
0.0
1.0e-8
1.0e-8
0.0
1.0e-8
0.0
0.0
0.0
0.0
1.0e-8
0.0
0.0
0.0
0.0
0.0
0.0
1.0e-8
0.0
0.0
0.0
1.0e-8
1.0e-8
0.0
0.0
1.0e-8
1.0e-8
0.0
0.0
0.0
0.0
0.0
-8.850000000000025
-8.930000000000172
0.0
-46.71999999999959
0.0
-47.85
0.0
-47.24000000000052
0.0
0.0
0.0
-37.430000000000035
0.0
-37.05999999999999
0.0
-37.05999999999999
-37.05999999999998
0.0
-46.71999999999959
0.0
0.0
0.0
-46.71999999999957
-47.24000000000052
0.0
0.0
-47.24000000000052
-47.85
-47.85
0.0
-47.85
-47.85
-47.85
-47.85
0.0
0.0
0.0
-37.05999999999998
0.0
0.0
0.0
-37.43000000000007
0.0
-47.24000000000052
0.0
-47.24000000000052
0.0
0.0
-37.430000000000135
0.0
0.0
0.0
-47.24000000000052
-47.24000000000052
-46.71999999999956
0.0
0.0
-37.05999999999999
0.0
-8.850000000000014
-8.850000000000012
-8.850000000000014
0.0
0.0
-8.850000000000012
-8.850000000000014
-8.850000000000012
0.0
-8.850000000000025
0.0
0.0
0.0
0.0
0.0
0.0
-8.850000000000025
-8.930000000000172
0.0
0.0
0.0
-8.930000000000172
0.0
0.0
-8.850000000000014
-8.850000000000012
-8.850000000000012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-8.930000000000117
-8.930000000000172
0.0
0.0
0.0
0.0
-37.430000000000035
-37.430000000000035
-37.430000000000035
-37.05999999999998
0.0
0.0
-37.05999999999999
0.0
-37.43000000000007
0.0
-47.85
-47.85
-46.71999999999959
0.0
-37.05999999999999
0.0
-8.850000000000025
0.0
0.0
0.0
0.0
1.0e-8
0.0
0.0
0.0
1.0000000000000018e-8
0.0
1.0e-8
1.0e-8
0.0
0.0
1.0000000000000038e-8
0.0
0.0
9.999999999999965e-9
0.0
0.0
1.0e-8
0.0
1.0e-8
1.0e-8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0e-8
1.0e-8
0.0
1.0e-8
0.0
0.0
1.0e-8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-8.850000000000025
0.0
0.0
-8.930000000000172
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.000000000000001e-8
1.0e-8
0.0
1.0e-8
0.0
1.0000000000000065e-8
0.0
0.0
0.0
0.0
0.0
1.0000000000000065e-8
1.0000000000000065e-8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0e-8
1.0e-8
0.0
0.0
1.0e-8
1.0e-8
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0e-8
1.0e-8
1.0e-8
0.0
0.0
0.0
0.0
1.0e-8
0.0
0.0
0.0
0.0
1.0e-8
1.0e-8
0.0
1.0e-8
0.0
0.0
1.0e-8
1.0000000000000018e-8
1.0000000000000018e-8
1.0000000000000017e-8
0.0
0.0
0.0
0.0
0.0
0.0
1.0e-8
0.0
0.0
0.0
0.0
0.0
9.999999999999985e-9
1.0000000000000065e-8
0.0
0.0
0.0
1.0e-8
9.999999999999992e-9
0.0
0.0
0.0
0.0
-8.850000000000012
0.0
0.0
0.0
-8.850000000000012
0.0
0.0
0.0
0.0
-8.93000000000013
0.0
-46.71999999999959
0.0
0.0
-47.24000000000052
0.0
0.0
-46.71999999999958
0.0
0.0
0.0
0.0
0.0
0.0
-8.850000000000012
0.0
-8.850000000000014
-8.850000000000012
0.0
-8.850000000000012
-8.930000000000126
-8.93000000000013
-8.93000000000013
-8.93000000000013
-8.93000000000013
0.0
0.0
-37.43000000000013
-37.05999999999999
0.0
-8.930000000000172
0.0
-37.430000000000135
-37.430000000000135
-37.43000000000013
-46.71999999999959
-46.71999999999957
-46.71999999999957
-37.430000000000035
-8.850000000000014
0.0
0.0
-8.850000000000014
